Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
30.624000000000002,0,4,1,1.7183580016555007,18737.731694177397,-0.5722520409830929,6.116357855429741,160,9,1,-1,27,0,0.085,6.201357855429741,6.031357855429741,-0.14154512049651333,0.14196213322773224,-6.43961647122989e-05,0.035983499682374014,-0.009176318052667142,9.776369655752625
30.656000000000002,0,4,1,2.2906100426385936,18740.022304220034,0.5722520409830929,6.065199984865566,160,9,1,-2,25,-1,0.020499999999999994,6.085699984865566,6.044699984865566,-0.13763180949759837,0.14205772127775684,-6.433168572821633e-05,0.04692633335547368,-0.013581427576705388,9.81849644105136
30.688000000000002,0,4,1,1.7183580016555007,18741.74066222169,-0.5722520409830929,6.116357855429741,160,9,1,-1,24,1,0.0745,6.190857855429741,6.0418578554297415,-0.13375107275272316,0.14214503171547097,-6.426013806445398e-05,-0.01770553828853315,-0.012418991414945272,9.851331418217807
30.72,0,4,1,1.7183580016555007,18743.45902022335,0.0,6.116357855429741,160,9,1,-1,23,0,0.065,6.1813578554297415,6.051357855429741,-0.1298375574245984,0.1422317074315032,-6.420850164479304e-05,0.0458156559068708,-0.006069627176491924,9.818069286170534
30.752,0,4,1,1.7183580016555007,18745.177378225006,0.0,6.116357855429741,160,9,1,-1,22,0,0.06,6.176357855429741,6.0563578554297415,-0.1259238945661785,0.1423117936611241,-6.418801860267123e-05,0.012420654145923233,-0.010942884575197539,9.819318946509263
30.784,0,4,1,1.1457628381751443,18746.32314106318,-0.5725951634803563,6.169143233402604,160,9,1,-1,21,0,0.05499999999999999,6.224143233402604,6.114143233402604,-0.1220101182998676,0.14238616544249713,-6.417234706702739e-05,0.010224036287581032,-0.009840186087445333,9.82198733200023
30.816,0,4,1,1.1457628381751443,18747.468903901357,0.0,6.169143233402604,160,9,1,-1,20,0,0.05,6.219143233402604,6.119143233402604,-0.11806247157761147,0.1424558851969292,-6.414517074765196e-05,0.04705029819252113,-0.009174563857433366,9.85064170747838
30.848,0,4,1,1.7183580016555007,18749.187261903015,0.5725951634803563,6.116357855429741,160,9,1,-2,18,-1,-0.01450000000000001,6.101857855429741,6.130857855429741,-0.11411474525577685,0.1425207624673588,-6.411658147435599e-05,0.01366951493785482,-0.00854110567069105,9.800836806863455
30.88,0,4,1,1.1457628381751443,18750.33302474119,-0.5725951634803563,6.169143233402604,160,9,1,-1,17,1,0.0395,6.208643233402604,6.129643233402604,-0.11020075529292142,0.14258078814952815,-6.410765072535803e-05,-0.027303144297022273,-0.007898431079056552,9.84017364321496
30.912,0,4,1,1.1457628381751443,18751.478787579366,0.0,6.169143233402604,160,9,1,-1,16,0,0.03,6.199143233402604,6.139143233402604,-0.10625300317164352,0.14264326024398846,-6.409846403291133e-05,0.0372078169341694,-0.0016357960364476714,9.817938636587634
30.944,0,4,1,1.1457628381751443,18752.624550417542,0.0,6.169143233402604,160,9,1,-1,15,0,0.024999999999999994,6.194143233402604,6.144143233402604,-0.10230519911853433,0.1427023626845026,-6.408660006526797e-05,0.002105714918535941,-0.006623606614317988,9.839748556676303
30.976,0,4,1,1.1457628381751443,18753.770313255718,0.0,6.169143233402604,160,9,1,-1,14,0,0.020000000000000004,6.1891432334026035,6.149143233402604,-0.09835735935766418,0.1427589645787674,-6.40735518026344e-05,8.415808172003661e-05,-0.005554735355917077,9.848867206698106
31.008,0,4,1,0.5729386976839008,18754.343251953404,-0.5728241404912435,6.223655143819362,160,9,1,0,14,1,0.07450000000000001,6.28,6.149155143819362,-0.09440949104537982,0.14281350748294025,-6.405953509641162e-05,-0.0019627393972460306,-0.00490327886913428,9.805910179626613
31.04,0,4,1,1.1457628381751443,18755.48901479158,0.5728241404912435,6.169143233402604,160,9,1,-1,13,-1,0.010499999999999999,6.179643233402604,6.158643233402604,-0.09043251977684999,0.14286682940203613,-6.405423833981752e-05,0.030397097927281486,-0.0042121739613324785,9.780071388149919
31.072,0,4,1,0.5729386976839008,18756.061953489265,-0.5728241404912435,6.223655143819362,160,9,1,0,13,1,0.0695,6.28,6.154155143819362,-0.08648454404236193,0.1429136745464726,-6.404178494085443e-05,-0.02853225159552422,-0.008492358875449947,9.792531669439063
31.104,0,4,1,1.1457628381751443,18757.20771632744,0.5728241404912435,6.169143233402604,160,9,1,-1,12,-1,0.005499999999999995,6.174643233402604,6.163643233402604,-0.08250587806075427,0.1429601248143045,-6.403735545038557e-05,0.03384144853010808,-0.003038369335601145,9.841566034197571
31.136,0,4,1,0.5729386976839008,18757.780655025126,-0.5728241404912435,6.223655143819362,160,9,1,0,12,1,0.0645,6.28,6.159155143819362,-0.07855782792815481,0.14300034495561673,-6.402940146947762e-05,-0.028349125794511834,-0.007970081262174184,9.832479837442147
31.168,0,4,1,0.5729386976839008,18758.35359372281,0.0,6.223655143819362,160,9,1,-1,11,-1,0.0004999999999999978,6.224155143819361,6.223155143819362,-0.07457749267069189,0.14304060941471672,-6.402693061092167e-05,0.03714135914009821,-0.0023185730247698706,9.738851410818716
31.2,0,4,1,0.5729386976839008,18758.926532420497,0.0,6.223655143819362,160,9,1,0,11,1,0.0595,6.28,6.164155143819362,-0.07059450346016369,0.14307523344767453,-6.401371101889125e-05,0.012411863805927384,-0.007536482849227153,9.816403644103776
