Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
41.376,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.07967813958429519,0.4009976146296014,-6.39624049540849e-05,0.011176385288568909,0.0010645473471866534,9.77776181698853
41.408,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.07566054006157817,0.40100108078457386,-6.396594502237549e-05,-0.0013989130130196924,0.0003484457516710799,9.780383202684241
41.44,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.07164294105883319,0.4010042820053295,-6.39658678233939e-05,0.0029534723489493373,0.0003505787026943093,9.784278214952796
41.472,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.06762534232960714,0.40100721127580446,-6.396222242818252e-05,0.006912408416665173,0.00032603446824577836,9.776020043110638
41.504,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.06360774369804423,0.40100986647246045,-6.395591671283854e-05,0.010460283695542145,0.00030462036840647733,9.821241332674601
41.536,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.059590145042019184,0.401012248939864,-6.394847662362715e-05,0.013465657578483793,0.0002900302880588242,9.770191541768058
41.568,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.05557254628275105,0.40101436225624376,-6.394167382474565e-05,0.015649461428225566,0.0002823657713629759,9.821888303777952
41.6,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.051554947629006455,0.40101621120068676,-6.393591934981957e-05,0.015280922385398762,0.0002803082236922868,9.789251973060953
41.632,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.04753734852121217,0.40101780135239845,-6.394026154724758e-05,0.014150704656523601,0.00028276632033107514,9.816314615231274
41.664,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.04351974924626596,0.40101913766959935,-6.394633187179963e-05,0.012033972317944874,0.00029083531089983856,9.838194579244082
41.696,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.03950214981719195,0.40102022476055316,-6.395288994032883e-05,0.009315431887950278,0.0003003100192156955,9.806457098688371
41.728,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.035484550253914615,0.40102106651479014,-6.39585320611584e-05,0.006009056236063206,0.00031495163349463295,9.81800633160142
41.76,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.03146695057938203,0.4010216660149724,-6.396202489960569e-05,0.00233227789218452,0.00032587743602094886,9.808620614907118
41.792,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.027449350817118173,0.4010220255407501,-6.396260809237407e-05,-0.001473423402690572,0.00033694530888648665,9.869976064512512
41.824,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.02343175099007281,0.4010221466347861,-6.396018290565943e-05,-0.005222067630129668,0.0003469946136948688,9.802218073113291
41.856,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.01941415112035754,0.4010220302060054,-6.395534290109389e-05,-0.0085844417050689,0.00035724036763628886,9.824112057753021
41.888,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.01539655122935699,0.4010216766502762,-6.39492397888023e-05,-0.011517079452657192,0.00036693275486619526,9.823281911886536
41.92,0,4,1,0.0,23234.76992087777,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,0.01137895133778884,0.40102108597375125,-6.394331639975048e-05,-0.01367095625756597,0.0003705107854498267,9.807261866846307
41.952,0,4,1,0.5729386976839008,23235.342859575456,0.5729386976839008,6.250780126418121,160,9,1,1,0,1,0.0545,6.28,6.196280126418121,0.007361351465508043,0.4010202579086438,-6.393896994238285e-05,-0.015065485189238198,0.0003777866675210537,9.802766709396254
41.984,0,4,1,0.0,23235.342859575456,-0.5729386976839008,6.280572938697684,160,9,1,0,0,-1,-0.0045,6.276072938697684,6.28,0.0033689416674425043,0.4010191675338813,-6.391554304926994e-05,-0.039547857760467285,0.0003808946025128569,9.774013343170672
42.016,0,4,1,0.0,23235.342859575456,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.0006490029645830985,0.40102228333348416,-6.393672790999498e-05,0.016116008133785276,-0.0039787556191051175,9.881976958825517
42.048,0,4,1,0.5729386976839008,23235.91579827314,0.5729386976839008,6.250780126418121,160,9,1,0,0,0,0.0,6.250780126418121,6.250780126418121,-0.004668203831805943,0.40102520849783996,-6.395002742578398e-05,-0.0006961051205607887,0.0002641599984991171,9.776835508859465
42.08,0,4,1,0.0,23235.91579827314,-0.5729386976839008,6.280572938697684,160,9,1,0,0,0,0.0,6.28,6.28,-0.008668703355738867,0.40102810797958216,-6.39539671137019e-05,-0.016918368656088027,3.5711612943127376e-05,9.834134476158107
42.112,0,4,1,0.5729386976839008,23236.488736970827,0.5729386976839008,6.250780126418121,160,9,1,0,0,0,0.0,6.250780126418121,6.250780126418121,-0.012687901841687372,0.40103098953599653,-6.395100867115193e-05,0.026592862221480093,-1.1609592154672492e-06,9.756602423765507
42.144,0,4,1,0.5729386976839008,23237.061675668512,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.016688400130883442,0.4010338185632135,-6.394762024706374e-05,-0.007210919085803747,-3.842774782092202e-05,9.778410224985672
42.176,0,4,1,0.5729386976839008,23237.634614366198,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.020689264310181116,0.40103660498806787,-6.394369903895032e-05,0.013509060890628378,-7.001984873916317e-05,9.802255087367001
42.208,0,4,1,0.5729386976839008,23238.207553063883,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.024690128420786862,0.40103934996173163,-6.39407298478091e-05,0.014523762951918819,-9.466809130786483e-05,9.831814437834327
42.24,0,4,1,0.5729386976839008,23238.78049176157,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.028690992511795316,0.4010420577164751,-6.393914183277713e-05,0.014402402708135276,-0.0001075370663599008,9.778725167729142
42.272,0,4,1,0.5729386976839008,23239.353430459254,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.03269185675954785,0.4010447341281077,-6.394264264631896e-05,0.013444050231912263,-0.00011396901531434344,9.81132958297752
42.304,0,4,1,0.5729386976839008,23239.92636915694,0.0,6.251353065115805,160,9,1,0,0,0,0.0,6.251353065115805,6.251353065115805,-0.03669272114073818,0.40104738561438785,-6.394773493676072e-05,0.01168490112091614,-0.00011297702614010421,9.775277326117028
42.336,0,4,1,0.0,23239.92636915694,-0.5729386976839008,6.280572938697684,160,9,1,0,0,0,0.0,6.28,6.28,-0.04069358566763746,0.4010500185058499,-6.395342310687793e-05,0.009213179332766329,-0.00010639370635085282,9.798672464608078
42.368,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.04471278390940684,0.40105265068389473,-6.39522102846811e-05,0.027843939287818496,-9.584626421154078e-05,9.864293145589455
42.4,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.048731982788455266,0.4010552748346372,-6.395206705454848e-05,0.009907156381092618,-8.243489150946956e-05,9.813900152346154
42.432,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.05275118175881905,0.40105789492394633,-6.395307193678319e-05,0.009352893525937838,-6.907620203062608e-05,9.797538400176395
42.464,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.05677038080446225,0.4010605139437949,-6.395500515035506e-05,0.008211446828783288,-5.520330061343148e-05,9.801766700474023
42.496,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.06078957990885733,0.4010631339861301,-6.39574127574722e-05,0.006627598264321428,-4.260825098897438e-05,9.828920978850546
42.528,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.06480877905661526,0.4010657563656861,-6.395972030987657e-05,0.004628001976620911,-3.1020226595446384e-05,9.823813000393585
42.56,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.06882797823444414,0.40106838176585097,-6.396137284676862e-05,0.002342270449858783,-2.1540766739196826e-05,9.787515440999373
42.592,0,4,1,0.0,23239.92636915694,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.07284717743152909,0.4010710103884229,-6.396196869247472e-05,-7.287414857513464e-05,-1.3700695901061776e-05,9.828450637233844
