Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
48.864000000000004,0,4,1,12.094757077012089,35669.43479890568,1.1225168392004505,5.674139629310195,160,9,1,5,-24,1,0.20400000000000001,5.878139629310195,5.470139629310196,-0.04029583846811838,-0.1650696422060576,-6.491469564953029e-05,-0.05771226690855433,0.006562197405010972,9.875958407176253
48.896,0,4,1,13.20792846277913,35682.64272736845,1.1131713857670409,5.618490405475277,160,9,1,5,-19,0,0.2325,5.850990405475277,5.385990405475277,-0.037404781816480784,-0.16726776220851758,-6.45949992009974e-05,-0.04081421321487038,0.0018781519922076652,9.810006054092767
48.928000000000004,0,4,1,14.858614447924657,35697.50134181638,1.6506859851455271,5.535418591618622,160,9,1,5,-14,0,0.27,5.805418591618622,5.265418591618621,-0.034553321145991564,-0.16945929829362363,-6.440737697778823e-05,-0.04195948676217344,-0.010060865384965546,9.839676360236938
48.96,0,4,1,17.02052561151984,35714.5218674279,2.1619111635951835,5.426811808260413,160,9,1,4,-10,-1,0.21599999999999997,5.642811808260413,5.210811808260413,-0.031756496630749344,-0.17163480344650428,-6.434908314341577e-05,-0.06074103292129284,-0.013949088386070339,9.837427792455452
48.992000000000004,0,4,1,18.08344538304867,35732.60531281095,1.0629197715288292,5.374764811076038,160,9,1,5,-5,1,0.34650000000000003,5.721264811076038,5.028264811076038,-0.029028809319371462,-0.17378577233715295,-6.440335953957974e-05,-0.07847598166317771,-0.01846265471308762,9.831077853435204
49.024,0,4,1,19.470302009466952,35752.07561482042,1.3868566264182824,5.305098042900235,160,9,1,6,1,1,0.46649999999999997,5.7715980429002345,4.838598042900235,-0.026338137263970846,-0.1759300990417854,-6.463130948049234e-05,-0.04397842935040246,-0.014748679267515542,9.79754326047813
49.056000000000004,0,4,1,21.700536739317474,35773.77615155973,2.2302347298505225,5.192742928304276,160,9,1,5,6,-1,0.411,5.603742928304276,4.7817429283042765,-0.023699638383140334,-0.1780688197171094,-6.502487352142913e-05,-0.056086665428626004,-0.027206027591748908,9.76084442752887
49.088,0,4,1,24.179107146689173,35797.95525870642,2.4785704073716985,5.06856607225817,160,9,1,4,10,-1,0.366,5.4345660722581695,4.70256607225817,-0.021140511806225518,-0.18019111363557375,-6.548887623921036e-05,-0.08415597383609877,-0.03856245169099295,9.817759985904305
49.120000000000005,0,4,1,26.095424157388344,35824.0506828638,1.9163170106991707,4.973312475119884,160,9,1,5,15,1,0.4965,5.469812475119884,4.476812475119884,-0.018662962106531206,-0.18228672291975379,-6.598970512169955e-05,-0.08999035658088707,-0.034493494940496715,9.779756286492585
49.152,0,4,1,28.610459665965234,35852.66114252977,2.51503550857689,4.846961981193162,160,9,1,4,19,-1,0.4335,5.280461981193161,4.413461981193162,-0.016249210670345744,-0.1843635935410858,-6.66897873302253e-05,-0.06999948956701513,-0.03131799199120778,9.817500751579189
49.184,0,4,1,30.364271000160343,35883.025413529926,1.7538113341951096,4.760032638657788,160,9,1,4,23,0,0.4725,5.232532638657788,4.287532638657788,-0.01392065476628692,-0.18641487441189808,-6.731119586547013e-05,-0.08804740095502021,-0.04229003467663796,9.788036035390084
49.216,0,4,1,33.146995832255996,35916.17240936218,2.782724832095653,4.619867483555105,160,9,1,3,26,-1,0.411,5.030867483555104,4.208867483555105,-0.011654021218918646,-0.18845201669255834,-6.798623461947394e-05,-0.06217440786196874,-0.037300776042190315,9.839108883374433
49.248,0,4,1,35.26301172959725,35951.43542109178,2.1160158973412564,4.514733397622797,160,9,1,2,28,-1,0.351,4.8657333976227966,4.163733397622797,-0.009476002771862337,-0.1904529913869987,-6.849383892634613e-05,-0.09430376698912549,-0.04085927065771916,9.79983235322745
49.28,0,4,1,37.146686698021774,35988.5821077898,1.883674968424522,4.420781990130487,160,9,1,4,32,2,0.558,4.978781990130487,3.862781990130487,-0.007366056346487873,-0.1924280083435557,-6.885763632510228e-05,-0.07160922659303735,-0.0360882073478711,9.784977090960796
49.312,0,4,1,38.15722658736906,36026.73933437717,1.0105398893472852,4.3711281307422,160,9,1,5,37,1,0.6615,5.0326281307422,3.7096281307421997,-0.005314696337633815,-0.1943779209188764,-6.942862467806087e-05,-0.06313849554904728,-0.03165596597564683,9.77857959468156
49.344,0,4,1,38.94101227602167,36065.68034665319,0.7837856886526069,4.332165600510264,160,9,1,5,42,0,0.69,5.022165600510263,3.6421656005102636,-0.0033108312214600324,-0.19633201353640048,-7.009337894147219e-05,-0.03389780385686055,-0.045671284781964194,9.825534557836706
49.376,0,4,1,39.63436907336016,36105.314715726556,0.6933567973384953,4.297588189534654,160,9,1,5,47,0,0.7275,5.025088189534654,3.570088189534654,-0.0013544012177734996,-0.1982992196144274,-7.078168710119605e-05,-0.02643709418931181,-0.05252899844810462,9.827709126102217
49.408,0,4,1,39.63436907336016,36144.94908479992,0.0,4.298281546331992,160,9,1,6,53,1,0.8564999999999999,5.154781546331992,3.4417815463319923,0.0005552881652379285,-0.20028178560118803,-7.155552427417534e-05,-0.02304823982746117,-0.054543045357930094,9.794367176527357
49.44,0,4,1,40.93663400706695,36185.88571880699,1.3022649337067875,4.231866034712946,160,9,1,4,57,-2,0.7095,4.941366034712947,3.522366034712946,0.0024322333347663264,-0.2022971630638827,-7.261705141253794e-05,0.0004770047488843688,-0.05690230669847294,9.801096046671972
49.472,0,4,1,40.89188782286414,36226.777606629854,-0.044746184202807626,4.235450355040996,160,9,1,6,63,2,0.9404999999999999,5.175950355040996,3.2949503550409958,0.004239977133640748,-0.20431746382018054,-7.348723921128848e-05,-0.0420164306146285,-0.065788781367505,9.840778865868266
49.504,0,4,1,40.2625566519899,36267.04016328185,-0.6293311708742451,4.267501498571379,160,9,1,6,69,0,0.9674999999999999,5.235001498571379,3.3000014985713793,0.006016864602135646,-0.20636949681522512,-7.48769231719102e-05,0.004384681379825228,-0.055761588716831255,9.788412621449382
49.536,0,4,1,40.60129464500447,36307.64145792685,0.3387379930145755,4.249596529756762,160,9,1,4,73,-2,0.8294999999999999,5.079096529756763,3.4200965297567625,0.007762112813049341,-0.20847590075771705,-7.556035061698045e-05,0.022264143994872754,-0.07051606883012367,9.82655913337734
49.568,0,4,1,40.2625566519899,36347.904014578846,-0.3387379930145755,4.26721090539352,160,9,1,5,78,1,0.969,5.23621090539352,3.29821090539352,0.009452281920737942,-0.21061090406858643,-7.611186351696476e-05,-0.010718288888787517,-0.07307294133172634,9.801871864447266
49.6,0,4,1,39.63436907336016,36387.53838365221,-0.6281875786297348,4.298909733910622,160,9,1,4,82,-1,0.906,5.204909733910622,3.392909733910622,0.01110893061183144,-0.21278679312870533,-7.68635767261043e-05,0.012750019122153258,-0.06401074736803883,9.776422225616416
49.632,0,4,1,38.87306699450592,36426.411450646716,-0.7613020788542428,4.337107952353558,160,9,1,5,87,1,1.0364999999999998,5.373607952353558,3.3006079523535585,0.012728610227360335,-0.2150145486391426,-7.752335115038082e-05,0.020617791631286783,-0.07341991867145896,9.783660260522183
49.664,0,4,1,38.23382517744694,36464.645275824165,-0.6392418170589806,4.368947982944713,160,9,1,4,91,-1,0.9734999999999999,5.342447982944712,3.3954479829447126,0.01431632091261692,-0.217295750000826,-7.836112704657887e-05,0.026000213422728742,-0.07061176333525071,9.82705756105081
49.696,0,4,1,38.23382517744694,36502.879101001614,0.0,4.368308741127653,160,9,1,1,92,-3,0.7379999999999999,5.106308741127653,3.6303087411276533,0.015832208113783806,-0.21958840437817512,-7.908340115359534e-05,-0.028124206078329106,-0.0810755806357253,9.83028449877934
49.728,0,4,1,37.4270513594566,36540.306152361074,-0.8067738179903401,4.40945420584516,160,9,1,3,95,2,0.9555,5.36495420584516,3.45395420584516,0.01729597320688747,-0.2219210398204812,-7.938344821788353e-05,0.0067891982325584965,-0.08067643599204127,9.801578980607452
49.76,0,4,1,36.404088563079036,36576.710240924156,-1.0229627963775627,4.460818534642426,160,9,1,1,96,-2,0.7769999999999999,5.237818534642426,3.683818534642426,0.018724309234151956,-0.2242911658929181,-7.997978776988837e-05,0.014399176884082035,-0.06574379430517689,9.797570331277445
49.792,0,4,1,35.92294619907056,36612.633187123225,-0.4811423640084769,4.4843338324104804,160,9,1,2,98,1,0.894,5.378333832410481,3.5903338324104803,0.02011811264347901,-0.22673159066756232,-8.018415822025338e-05,0.0438120497507541,-0.08114809211453229,9.814000303679142
49.824,0,4,1,35.14867265719193,36647.781859780414,-0.7742735418786282,4.5233406406822825,160,9,1,1,99,-1,0.8084999999999999,5.331840640682282,3.7148406406822825,0.021469171940753668,-0.22920503235392994,-8.05145990364544e-05,0.009221915229373018,-0.07111192737586433,9.844856285583198
49.856,0,4,1,33.28752768891249,36681.069387469324,-1.86114496827944,4.617484760522655,160,9,1,2,101,1,0.9165,5.533984760522655,3.7009847605226547,0.022779539432409422,-0.23173392260511133,-8.060203266226779e-05,0.030871038783983562,-0.0796311787770205,9.820936701545822
49.888,0,4,1,33.41658139531293,36714.48596886464,0.12905370640044111,4.609041876527953,160,9,1,-1,100,-3,0.648,5.2570418765279525,3.9610418765279527,0.0240636540777736,-0.23433651296680233,-8.081390004257075e-05,0.054258487891324036,-0.07377414028502208,9.826040242897049
49.92,0,4,1,32.58570735391442,36747.071676218555,-0.8308740413985092,4.651545506345678,160,9,1,1,101,2,0.8504999999999999,5.502045506345678,3.801045506345678,0.02529343260447752,-0.23697611733216184,-8.04411184306738e-05,0.011130983402869164,-0.08399687487029624,9.845293181678095
49.952,0,4,1,31.900156917733717,36778.97183313629,-0.685550436180705,4.685677704549495,160,9,1,-1,100,-2,0.657,5.342677704549495,4.028677704549495,0.02648812126077262,-0.23964835240215726,-8.039410033585e-05,0.015937224618889242,-0.06546202013438802,9.756732740817668
49.984,0,4,1,31.049657186622614,36810.02149032291,-0.8504997311111033,4.728367640399981,160,9,1,1,101,2,0.8504999999999999,5.578867640399981,3.8778676403999808,0.027640244616546364,-0.24237503255132775,-7.990190572562499e-05,0.03370309417194844,-0.07981340125197553,9.797796620325178
50.016,0,4,1,30.18368065722236,36840.20517098014,-0.8659765294002533,4.771681943668282,160,9,1,0,101,-1,0.7484999999999999,5.520181943668282,4.023181943668282,0.028754898106774462,-0.24513445047141524,-7.974140364078522e-05,0.016790675117205472,-0.06789139741602701,9.810418423617268
50.048,0,4,1,28.85566121971652,36869.06083219985,-1.3280194375058407,4.83854495845168,160,9,1,0,101,0,0.7575,5.596044958451681,4.08104495845168,0.029823869931859814,-0.24794813764350337,-7.934226453056026e-05,0.034685896434097495,-0.08235790018677086,9.79603688193456
50.08,0,4,1,27.492836951539683,36896.55366915139,-1.362824268176837,4.906720976691193,160,9,1,0,101,0,0.7575,5.664220976691193,4.1492209766911925,0.0308557176761671,-0.25082054549170046,-7.894316926851733e-05,0.042495909889417975,-0.07572881918476751,9.79448921224108
50.112,0,4,1,26.565051177077994,36923.11872032847,-0.9277857744616895,4.952675226920562,160,9,1,-1,100,-1,0.666,5.618675226920562,4.286675226920561,0.031848297835206256,-0.25375287059193863,-7.853184408882635e-05,0.044214923416561476,-0.07802116946426754,9.874030858873091
50.144,0,4,1,25.144785630678935,36948.26350595915,-1.420265546399058,5.024180984012452,160,9,1,-1,99,0,0.6675,5.691680984012452,4.356680984012453,0.03279711131538553,-0.2567359898334511,-7.794017483402256e-05,0.03531983931097063,-0.07844964238425305,9.77619095204659
50.176,0,4,1,23.69068940282738,36971.95419536198,-1.4540962278515543,5.096919626086482,160,9,1,-1,98,0,0.66,5.756919626086482,4.436919626086482,0.03371092962546038,-0.2597775131067942,-7.734974359854992e-05,0.045607160790329594,-0.07253875287803274,9.847553171758058
50.208,0,4,1,22.70284212321281,36994.65703748519,-0.9878472796145701,5.145845741118975,160,9,1,-2,96,-1,0.5609999999999999,5.706845741118975,4.584845741118975,0.034588260646236255,-0.2628785067736335,-7.67419700574562e-05,0.047079919191131796,-0.07319397881600452,9.804810092025777
50.24,0,4,1,21.700536739317474,37016.3575742245,-1.0023053838953366,5.195975468418022,160,9,1,-2,94,0,0.5549999999999999,5.750975468418022,4.640975468418023,0.03542555649537488,-0.26602874749448385,-7.5948070525177e-05,0.03723553006049298,-0.0739346405921909,9.821257884216136
50.272,0,4,1,19.983106521899995,37036.3406807464,-1.7174302174174798,5.282562104122418,160,9,1,-1,93,1,0.6315000000000001,5.914062104122418,4.651062104122418,0.03622844773686786,-0.26922116336870383,-7.516076368047249e-05,0.03238787802892699,-0.06645130486281779,9.753751691400952
50.304,0,4,1,18.610164727827343,37054.950845474224,-1.372941794072652,5.350864705402706,160,9,1,0,93,1,0.7065,6.057364705402706,4.6443647054027055,0.037001867435152186,-0.27247930264970166,-7.453551669544221e-05,0.05620978496096526,-0.0671401182470489,9.803070519367573
50.336,0,4,1,17.02052561151984,37071.97137108575,-1.5896391163075023,5.430563358540316,160,9,1,0,93,0,0.6975,6.128063358540316,4.733063358540316,0.037736801196475635,-0.275799524151522,-7.407547519690943e-05,0.05183391190442852,-0.0734421530011395,9.801294134373322
50.368,0,4,1,16.48445318953566,37088.45582427528,-0.5360724219841799,5.456313412945201,160,9,1,-2,91,-2,0.5145,5.970813412945201,4.941813412945201,0.03842356275515436,-0.27916967509980317,-7.362917880518287e-05,0.039395838974544906,-0.08031369430556724,9.800526191876733
50.4,0,4,1,15.945395900922858,37104.40122017621,-0.5390572886128027,5.48326926224247,160,9,1,-3,88,-1,0.42599999999999993,5.9092692622424705,5.05726926224247,0.03905706530543577,-0.2825728832567076,-7.289715500918142e-05,0.022898474146872565,-0.08167099542755983,9.787243970765957
50.432,0,4,1,15.554571270074414,37119.955791446286,-0.390824630848444,5.502662261127128,160,9,1,-3,85,0,0.4125,5.9151622611271275,5.090162261127128,0.039654605992434186,-0.28601748620278933,-7.205598529261975e-05,0.034257545847446357,-0.06616852503842423,9.774079326555608
50.464,0,4,1,15.403424962469613,37135.35921640875,-0.15114630760480097,5.509979898184125,160,9,1,-3,82,0,0.39,5.8999798981841245,5.119979898184125,0.04022126890175906,-0.2894796746233618,-7.125895657815115e-05,0.01246697527617295,-0.057335269031878286,9.781477475641484
50.496,0,4,1,14.858614447924657,37150.21783085668,-0.544810514544956,5.537614088118312,160,9,1,-3,79,0,0.36750000000000005,5.905114088118312,5.1701140881183125,0.04075663497582406,-0.29295134502752657,-7.05091100946971e-05,0.004849841724060262,-0.05628798571605008,9.7918544170404
50.528,0,4,1,14.858614447924657,37165.07644530461,0.0,5.537069277603767,160,9,1,-3,76,0,0.345,5.882069277603767,5.192069277603768,0.041264212833632755,-0.29644504284532014,-6.981609560281592e-05,0.01778424749616659,-0.05441045531280033,9.84633488094849
50.56,0,4,1,14.858614447924657,37179.93505975253,0.0,5.537069277603767,160,9,1,-3,73,0,0.3225,5.859569277603767,5.2145692776037675,0.04174287105611642,-0.2999427883786511,-6.920413231937053e-05,0.0003786310507173613,-0.052940661956360886,9.780814605584906
50.592,0,4,1,15.403424962469613,37195.338484715,0.544810514544956,5.509283941361975,160,9,1,-3,70,0,0.30000000000000004,5.809283941361975,5.209283941361975,0.04219434016452395,-0.30344465744465615,-6.868304009694827e-05,0.0008486873565748783,-0.05061172856715704,9.828733876468322
50.624,0,4,1,14.715071650597782,37210.0535563656,-0.6883533118718308,5.544934770781983,160,9,1,-2,68,1,0.369,5.9139347707819825,5.175934770781983,0.042618134115149885,-0.3069328522856207,-6.826804162873498e-05,-0.016302267271614705,-0.048108433799129414,9.783374935250704
50.656,0,4,1,14.858614447924657,37224.91217081353,0.1435427973268748,5.536925734806441,160,9,1,-2,66,0,0.345,5.88192573480644,5.191925734806441,0.043020929330612155,-0.3104486257149117,-6.805862672355258e-05,0.024575078924964265,-0.0452716533940547,9.812641837674173
50.688,0,4,1,13.760785111791225,37238.67295592532,-1.0978293361334313,5.593058573746573,160,9,1,0,66,2,0.513,6.106058573746573,5.080058573746573,0.04339329544848764,-0.31396336866129354,-6.791856387304042e-05,-0.0038898424224781693,-0.050591406013062945,9.77055523609856
50.72,0,4,1,14.858614447924657,37253.53157037325,1.0978293361334313,5.535971448267634,160,9,1,-3,63,-3,0.2205,5.756471448267634,5.315471448267633,0.043741301622118804,-0.31752039322286985,-6.803865994365298e-05,0.038847422452864246,-0.04772709558825391,9.833054130044452
50.752,0,4,1,14.715071650597782,37268.24664202385,-0.1435427973268748,5.544389960267438,160,9,1,-2,61,1,0.3165,5.860889960267437,5.227889960267438,0.04404325705418499,-0.32104112854119327,-6.788852769627415e-05,-0.038996219130927164,-0.061485191022082976,9.792461762130616
50.784,0,4,1,13.760785111791225,37282.00742713564,-0.9542865388065565,5.5929150309492455,160,9,1,0,61,2,0.4755,6.068415030949246,5.117415030949245,0.04432760965511179,-0.32457832304695355,-6.78983256159546e-05,0.01484005377872959,-0.03719014965783794,9.762279684060797
50.816,0,4,1,13.760785111791225,37295.768212247436,0.0,5.591960744410439,160,9,1,-1,60,-1,0.36599999999999994,5.957960744410439,5.22596074441044,0.044589885281999496,-0.32814875961144485,-6.810799150488815e-05,0.03090751879031684,-0.04192344725222516,9.885237151830642
50.848,0,4,1,14.172337700131976,37309.94054994757,0.4115525883407507,5.57097156240506,160,9,1,-2,58,-1,0.276,5.84697156240506,5.294971562405061,0.044813748850336246,-0.33172128485193764,-6.822098331399698e-05,-5.9457512412628445e-05,-0.05532877891824924,9.849266380773408
50.88,0,4,1,13.760785111791225,37323.70133505936,-0.4115525883407507,5.59237229699878,160,9,1,0,58,2,0.453,6.045372296998781,5.13937229699878,0.04500744283783094,-0.33528183141085977,-6.823387440692101e-05,-0.013204387416595865,-0.0459246359036064,9.797806376889401
50.912,0,4,1,14.172337700131976,37337.873672759495,0.4115525883407507,5.57097156240506,160,9,1,-2,56,-2,0.252,5.82297156240506,5.318971562405061,0.04518016593990167,-0.33885744373412974,-6.84496187730102e-05,0.013810585651580437,-0.037895086895472926,9.783595031605849
50.944,0,4,1,13.20792846277913,37351.08160122227,-0.9644092373528466,5.620567986098397,160,9,1,1,57,3,0.5295,6.150067986098397,5.091067986098397,0.045315368029254836,-0.34242060946783176,-6.843502751645997e-05,-0.013457815876286156,-0.05280183855863449,9.8253156039605
50.976,0,4,1,14.715071650597782,37365.79667287287,1.5071431878186523,5.542739274282292,160,9,1,-3,54,-4,0.144,5.686739274282292,5.398739274282292,0.045431835907219,-0.3460166789168743,-6.871568586716038e-05,0.03172113007243008,-0.03527913325654508,9.83205388812923
51.008,0,4,1,13.760785111791225,37379.557457984665,-0.9542865388065565,5.5929150309492455,160,9,1,1,55,4,0.5235,6.116415030949246,5.069415030949245,0.045503570504148355,-0.34956337045252067,-6.853151904480034e-05,-0.049142767286547186,-0.05897272538375892,9.830377484098848
51.04,0,4,1,13.20792846277913,37392.76538644744,-0.5528566490120959,5.620156433510056,160,9,1,0,55,-1,0.40349999999999997,6.023656433510056,5.216656433510056,0.045565591586552955,-0.35314299176749747,-6.881296710341787e-05,0.03211040323043271,-0.0257187503178233,9.80744959188001
51.072,0,4,1,14.172337700131976,37406.937724147574,0.9644092373528466,5.570418705756048,160,9,1,-2,53,-2,0.22949999999999998,5.799918705756048,5.3409187057560485,0.045584227228369745,-0.35674060514328987,-6.895408908429677e-05,0.017673006747227944,-0.0582429985588844,9.818062249088516
51.104,0,4,1,13.62699485989153,37420.56471900747,-0.5453428402404459,5.599195599845665,160,9,1,0,53,2,0.4155,6.014695599845664,5.183695599845665,0.04557048518314317,-0.3603058289271013,-6.890387244224208e-05,-0.031470029131455184,-0.04770527298815223,9.827808160369448
51.136,0,4,1,14.311041262606391,37434.87576027007,0.684046402714861,5.563763890466966,160,9,1,-1,52,-1,0.306,5.869763890466966,5.257763890466966,0.045538897854046675,-0.3638895805570247,-6.902712661383155e-05,0.018314518480880965,-0.03294535385862208,9.82495289752066
51.168,0,4,1,13.760785111791225,37448.636545381865,-0.5502561508151658,5.592511000561254,160,9,1,0,52,1,0.399,5.991511000561254,5.193511000561254,0.04547381769449232,-0.3674499951976442,-6.902841322356523e-05,-0.02213598289094241,-0.04900668853233645,9.803423523587654
51.2,0,4,1,14.172337700131976,37462.808883082,0.4115525883407507,5.57097156240506,160,9,1,-1,51,-1,0.2985,5.86947156240506,5.272471562405061,0.04538450505490868,-0.37102840663613523,-6.910378510131994e-05,0.018333571588869217,-0.03893782307638469,9.821256173668086
51.232,0,4,1,14.172337700131976,37476.98122078213,0.0,5.571383114993401,160,9,1,0,51,1,0.3915,5.962883114993401,5.179883114993402,0.045263246954109666,-0.37459189630153594,-6.906746799485892e-05,-0.013359798223871663,-0.047619883699458174,9.78550232548604
51.264,0,4,1,14.172337700131976,37491.15355848226,0.0,5.571383114993401,160,9,1,0,51,0,0.3825,5.953883114993402,5.188883114993401,0.045118768322348846,-0.3781549166774168,-6.912147371706222e-05,0.0005841127348811357,-0.038216604966507736,9.786248409220907
51.296,0,4,1,14.858614447924657,37506.01217293019,0.6862767477926806,5.536383000855975,160,9,1,-1,50,-1,0.291,5.827383000855975,5.245383000855974,0.044942670953364336,-0.38171658351572224,-6.915855260895311e-05,0.0003808036478712613,-0.046644835916463165,9.843770667195221
51.328,0,4,1,14.858614447924657,37520.87078737812,0.0,5.537069277603767,160,9,1,0,50,1,0.384,5.921069277603768,5.153069277603767,0.04473711687970134,-0.38525402359308836,-6.910031910339551e-05,-0.021880139878835133,-0.046100670607717185,9.814934039412558
51.36,0,4,1,14.172337700131976,37535.04312507825,-0.6862767477926806,5.572069391741194,160,9,1,1,51,1,0.4665,6.038569391741194,5.105569391741194,0.04450880228227989,-0.38879065351835806,-6.913602396059308e-05,0.0007609824439280423,-0.0376990489251582,9.821306687181607
51.392,0,4,1,14.858614447924657,37549.901739526176,0.6862767477926806,5.536383000855975,160,9,1,-1,50,-2,0.282,5.818383000855975,5.254383000855975,0.044248049936553714,-0.3923478092872621,-6.924583187281445e-05,0.022632659909848044,-0.04541532696203411,9.787719972372454
51.424,0,4,1,14.715071650597782,37564.61681117678,-0.1435427973268748,5.544389960267438,160,9,1,0,50,1,0.384,5.928389960267438,5.1603899602674375,0.0439512301978653,-0.3958788935203957,-6.91655661371332e-05,-0.022328730080019694,-0.05291356834640334,9.75349937662787
51.456,0,4,1,14.715071650597782,37579.33188282738,0.0,5.544246417470111,160,9,1,0,50,0,0.375,5.919246417470111,5.169246417470111,0.0436320664443437,-0.3994132866298925,-6.918458998359488e-05,0.0052951731285564895,-0.036978800729467874,9.854513276687058
51.488,0,4,1,14.715071650597782,37594.04695447798,0.0,5.544246417470111,160,9,1,0,50,0,0.375,5.919246417470111,5.169246417470111,0.043282267711559075,-0.4029446928993259,-6.919256888863676e-05,0.00021838618818112958,-0.04571430117850641,9.80711240767271
51.52,0,4,1,14.311041262606391,37608.35799574058,-0.4040303879913907,5.564851967257672,160,9,1,1,51,1,0.4665,6.031351967257672,5.098351967257672,0.04290263070638661,-0.4064730166995729,-6.919787268084773e-05,0.0002945000704746707,-0.0450248668936567,9.776257696760705
51.552,0,4,1,14.858614447924657,37623.21661018851,0.5475731853182655,5.536521704418449,160,9,1,-1,50,-2,0.282,5.818521704418449,5.254521704418449,0.04249156611734496,-0.410011359575966,-6.929070429377224e-05,0.013434230507234416,-0.04464970482414882,9.794881570734404
51.584,0,4,1,14.715071650597782,37637.93168183911,-0.1435427973268748,5.544389960267438,160,9,1,1,51,2,0.47550000000000003,6.019889960267438,5.0688899602674375,0.042045165157862,-0.41352673003996815,-6.91859473207386e-05,-0.017847051040420708,-0.0524599835600623,9.759235014770997
51.616,0,4,1,14.858614447924657,37652.790296287036,0.1435427973268748,5.536925734806441,160,9,1,0,51,-1,0.3735,5.910425734806441,5.163425734806441,0.04157626918596803,-0.4170446227176357,-6.928380885213442e-05,0.005506190287548765,-0.03703944951292082,9.793700583812557
51.648,0,4,1,14.858614447924657,37667.64891073496,0.0,5.537069277603767,160,9,1,0,51,0,0.3825,5.919569277603768,5.154569277603767,0.04106986209154465,-0.4205523632046874,-6.926902423914569e-05,-0.004378584878042056,-0.05357102557349478,9.816278916180902
51.68,0,4,1,15.255118703057764,37682.90402943802,0.3965042551331077,5.516847560591979,160,9,1,-1,50,-1,0.291,5.80784756059198,5.225847560591979,0.040534075547821666,-0.4240557640871943,-6.925823280673309e-05,0.00032214728136140873,-0.04493641625987257,9.813588796125998
51.712,0,4,1,15.403424962469613,37698.307454400485,0.14830625941184827,5.509680445617108,160,9,1,0,50,1,0.384,5.893680445617108,5.125680445617108,0.039970427273531305,-0.4275413328503286,-6.914588874488807e-05,-0.012733879814295291,-0.045596581264153925,9.792522518913072
51.744,0,4,1,15.792403528857285,37714.099857929345,0.3889785663876726,5.489990844990748,160,9,1,0,50,0,0.375,5.864990844990748,5.114990844990748,0.03938536054006587,-0.4310188395336497,-6.914292447010931e-05,-0.004148138854373602,-0.03785350015551838,9.822555749400514
51.776,0,4,1,17.02052561151984,37731.12038354087,1.228122082662555,5.427745597341346,160,9,1,0,50,0,0.375,5.802745597341346,5.052745597341346,0.03877250173053751,-0.43447877672977775,-6.91409175834299e-05,-0.011928633601474567,-0.045675647648878936,9.80596216223614
51.808,0,4,1,18.08344538304867,37749.20382892391,1.0629197715288292,5.374764811076038,160,9,1,1,51,1,0.4665,5.841264811076038,4.908264811076038,0.03813774765811049,-0.4378942772456203,-6.915908228023564e-05,-0.038622775933786324,-0.04509738382796114,9.81915712942572
51.84,0,4,1,19.470302009466952,37768.67413093338,1.3868566264182824,5.305098042900235,160,9,1,0,51,-1,0.3735,5.6785980429002345,4.931598042900235,0.03748052633275384,-0.4412712861219199,-6.929145435120333e-05,-0.03265483519542603,-0.04478213269137381,9.837095678047497
51.872,0,4,1,22.0006983505406,37790.67482928392,2.530396341073647,5.177434686131896,160,9,1,0,51,0,0.3825,5.559934686131896,4.794934686131896,0.036796331127611194,-0.4445973231248628,-6.933751314070966e-05,-0.04322880270665074,-0.05188903559318055,9.808787953660547
51.904,0,4,1,24.44395478041653,37815.11878406433,2.4432564298759303,5.055359004549298,160,9,1,-1,50,-1,0.291,5.346359004549298,4.764359004549298,0.03610129545515335,-0.4478375600909014,-6.939528136329538e-05,-0.07951728325139097,-0.0438777524650458,9.811847824981422
51.936,0,4,1,26.333085725779792,37841.451869790115,1.889130945363263,4.961456582765647,160,9,1,1,51,2,0.47550000000000003,5.436956582765648,4.485956582765647,0.03539559719688141,-0.45099514853135103,-6.929239572629059e-05,-0.07670108027744589,-0.043138713870578674,9.799691010549232
51.968,0,4,1,28.610459665965234,37870.06232945608,2.2773739401854414,4.847199642761553,160,9,1,-1,50,-2,0.282,5.129199642761553,4.565199642761553,0.034683102219953785,-0.4540899919840651,-6.944965581330738e-05,-0.05834425925153085,-0.03570064785706042,9.830800293868453
52.0,0,4,1,30.618605408909396,37900.68093486499,2.008145742944162,4.747061583811586,160,9,1,0,50,1,0.384,5.1310615838115865,4.363061583811586,0.03395440417344727,-0.45710547368156984,-6.927845390188384e-05,-0.07202244032409644,-0.04873714903940028,9.767993812646415
52.032000000000004,0,4,1,33.146995832255996,37933.82793069725,2.5283904233466004,4.620121817963853,160,9,1,-1,49,-1,0.2835,4.903621817963853,4.336621817963853,0.03322258572478403,-0.46005436858272775,-6.924793272221515e-05,-0.06354902021038476,-0.033348534111798986,9.79549331455693
52.064,0,4,1,34.48395361545521,37968.3118843127,1.3369577831992174,4.55446536144404,160,9,1,1,50,2,0.468,5.0224653614440395,4.08646536144404,0.032485699065724044,-0.46291792257945896,-6.903471320943676e-05,-0.0810895415089031,-0.03986303668425621,9.826132020251526
