Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
21.504,0,4,1,12.95276451337554,20350.526974161465,3.8624875925532276,5.3082052579305765,160,9,1,1,-23,0,-0.065,5.243205257930576,5.373205257930577,-0.45160091006269754,0.6235668880190055,-6.409464611581428e-05,-0.13321547674148138,0.006797583043394623,9.819566967594616
21.536,0,4,1,16.699244233993618,20367.22621839546,3.746479720618078,5.093540962357318,160,9,1,1,-22,0,-0.06,5.033540962357319,5.153540962357318,-0.45462816944539514,0.6220250947584213,-6.397216015257765e-05,-0.1615887569077653,0.010978987043544752,9.796027966261681
21.568,0,4,1,20.304473709960448,20387.530692105418,3.60522947596683,4.897317877337974,160,9,1,2,-20,1,0.0045,4.901817877337974,4.892817877337974,-0.4575308673875376,0.62054146113299,-6.38840434159689e-05,-0.14519265338934303,0.00949809690015215,9.84121380931208
21.6,0,4,1,23.26770481005697,20410.798396915474,2.9632311000965217,4.739046251688796,160,9,1,1,-19,-1,-0.049499999999999995,4.689546251688796,4.788546251688796,-0.46031980676321094,0.619111256766579,-6.380401670664365e-05,-0.13339526519465103,0.008368504412676631,9.842664604101323
21.632,0,4,1,26.104854009099288,20436.903250924574,2.8371491990423188,4.586749065497178,160,9,1,1,-18,0,-0.039999999999999994,4.546749065497178,4.626749065497178,-0.463019010762215,0.6177280216828933,-6.377101041712963e-05,-0.11120283254259776,0.0029577603718628433,9.806162173981361
21.664,0,4,1,28.810793742973065,20465.714044667548,2.7059397338737767,4.438044307025693,160,9,1,1,-17,0,-0.035,4.403044307025693,4.4730443070256936,-0.46563000458236264,0.616386381374631,-6.374356990209926e-05,-0.10667649278319061,0.006629818909078815,9.816044965975937
21.696,0,4,1,30.96375653207352,20496.67780119962,2.1529627891004566,4.315453970186545,160,9,1,1,-16,0,-0.03,4.285453970186545,4.345453970186545,-0.4681552155285251,0.6150860364850389,-6.372079342573805e-05,-0.1054996413443394,0.005497038835724888,9.866909179265111
21.728,0,4,1,33.424811182603804,20530.102612382227,2.461054650530283,4.16851182722942,160,9,1,1,-15,0,-0.024999999999999994,4.143511827229419,4.19351182722942,-0.4706097131970507,0.6138197506899113,-6.371385281054437e-05,-0.08950808159057984,0.0047633758084554894,9.821969869989095
21.76,0,4,1,33.82208521749396,20563.92469759972,0.39727403489015245,4.143945406112972,160,9,1,-3,-18,-4,-0.258,3.885945406112972,4.401945406112972,-0.4729798445809239,0.6125950520238742,-6.369384722944814e-05,-0.10489444552402262,0.004091342613226866,9.82712445562885
21.792,0,4,1,32.210927723673755,20596.135625323393,-1.6111574938202011,4.242043203031546,160,9,1,-10,-28,-7,-0.6715,3.570543203031546,4.913543203031546,-0.4753354681285307,0.6113764430170041,-6.377098156621838e-05,-0.028507007285397526,0.0033804871730222985,9.826252708698377
21.824,0,4,1,30.5406048496815,20626.676230173074,-1.670322873992255,4.339928803294204,160,9,1,-13,-41,-3,-0.8684999999999999,3.471428803294204,5.208428803294204,-0.4777394345629737,0.6101137607066552,-6.393538036051499e-05,0.0618793728791289,0.017153060109435785,9.86261853106429
21.856,0,4,1,29.683140179123296,20656.3593703522,-0.8574646705582047,4.388927883324419,160,9,1,-13,-54,0,-0.92,3.468927883324419,5.308927883324419,-0.4801782553030803,0.6087803745202723,-6.419470900673706e-05,0.09043906531570947,0.044636538355381276,9.775425176059162
21.888,0,4,1,27.923589715138373,20684.282960067336,-1.7595504639849224,4.487341320305189,160,9,1,-13,-67,0,-0.9850000000000001,3.502341320305189,5.47234132030519,-0.4826165293820402,0.6073785205682735,-6.479170539354373e-05,0.057121320419616914,0.05910485621685967,9.787523675270792
21.92,0,4,1,26.565051177077994,20710.848011244412,-1.3585385380603796,4.561772825647204,160,9,1,-11,-78,2,-0.931,3.6307728256472043,5.492772825647204,-0.48507812881388807,0.6058896154905886,-6.613657794582277e-05,0.08427576030880501,0.0627018341943083,9.81481716096964
21.952,0,4,1,25.173524524530173,20736.02153576894,-1.391526652547821,4.637008452531117,160,9,1,-9,-87,2,-0.876,3.7610084525311174,5.513008452531118,-0.48754469531345385,0.6043173067476999,-6.812519620211753e-05,0.06512781948313878,0.06956796378554028,9.759986185728351
21.984,0,4,1,24.22774531795417,20760.249281086897,-0.9457792065760025,4.687745016755513,160,9,1,-7,-94,2,-0.811,3.876745016755513,5.498745016755513,-0.49001613918537584,0.6026646860925157,-7.061702087292863e-05,0.06081989677516688,0.06802740900521667,9.791257244938127
22.016000000000002,0,4,1,23.26770481005697,20783.516985896953,-0.960040507897201,4.739046251688796,160,9,1,-6,-100,1,-0.7955000000000001,3.943546251688796,5.534546251688797,-0.49248041454635494,0.6009440042881324,-7.337019240521298e-05,0.04164572108471648,0.0662685333296457,9.819322145073821
22.048000000000002,0,4,1,21.80140948635181,20805.318395383303,-1.4662953237051575,4.817265262637658,160,9,1,-5,-105,1,-0.7705000000000001,4.046765262637658,5.587765262637658,-0.4949376278135181,0.5991591256517849,-7.619984280628211e-05,0.0368467941631969,0.06482710865059779,9.803930544412012
22.080000000000002,0,4,1,20.80679101271124,20826.125186396013,-0.9946184736405712,4.870406689607444,160,9,1,-3,-108,2,-0.681,4.189406689607444,5.551406689607444,-0.4974014472826802,0.597301103673416,-7.889495140448594e-05,0.050244950169127,0.06529702133060236,9.816239485047907
22.112000000000002,0,4,1,19.79887635452493,20845.92406275054,-1.007914658186312,4.924476355226671,160,9,1,-2,-110,1,-0.6455000000000001,4.27897635522667,5.569976355226671,-0.49982653913540015,0.595405547739062,-7.898612532642249e-05,-0.005512204920784676,0.06654795326789092,9.802600797021656
22.144000000000002,0,4,1,19.290046219188728,20865.21410896973,-0.5088301353362006,4.951896852666751,160,9,1,0,-110,2,-0.541,4.410896852666751,5.492896852666751,-0.5022483565010255,0.5934472673123227,-7.888530508481234e-05,0.037362610764533184,0.06487403779890424,9.773010240018507
22.176000000000002,0,4,1,17.744671625056924,20882.958780594785,-1.545374594131804,5.035903115432742,160,9,1,0,-110,0,-0.55,4.485903115432742,5.585903115432742,-0.5046576251205586,0.5914367143343346,-7.846083988098315e-05,0.024409828963005725,0.06389385056335294,9.811339635151379
22.208000000000002,0,4,1,17.22343619113144,20900.182216785917,-0.521235433925483,5.0645461479686436,160,9,1,1,-109,1,-0.49050000000000005,4.574046147968644,5.5550461479686435,-0.5070814193846662,0.5893613343236306,-7.791516830953776e-05,0.05297908901714197,0.057157228256949966,9.763590616123516
22.240000000000002,0,4,1,16.699244233993618,20916.88146101991,-0.5241919571378233,5.093540962357318,160,9,1,2,-107,1,-0.43050000000000005,4.663040962357318,5.524040962357319,-0.5094944587143927,0.5872403453263714,-7.715462168536233e-05,0.02239193882000365,0.05999681814715047,9.790678272128583
22.272000000000002,0,4,1,15.642246457208763,20932.52370747712,-1.0569977767848542,5.1526700491350415,160,9,1,1,-106,-1,-0.48450000000000004,4.668170049135042,5.637170049135041,-0.511915430960243,0.5850631542109331,-7.622010715647304e-05,0.043117899410501946,0.055719359467676116,9.840927758317441
22.304000000000002,0,4,1,15.109575122340447,20947.63328259946,-0.5326713348683167,5.182847707968271,160,9,1,2,-104,1,-0.41550000000000004,4.767347707968272,5.598347707968271,-0.5143445479013342,0.5828382154530087,-7.535844672812257e-05,0.038035263103859,0.04955602707110208,9.820238458009337
22.336000000000002,0,4,1,14.574216198038746,20962.2074987975,-0.5353589243017005,5.213465200980499,160,9,1,2,-102,0,-0.41000000000000003,4.803465200980499,5.623465200980499,-0.5167642089098748,0.5805748443131323,-7.439150568951287e-05,0.0194940091530165,0.05465641299160948,9.788180169275888
22.368000000000002,0,4,1,13.495733280795811,20975.703232078296,-1.078482917242935,5.276118264105919,160,9,1,1,-101,-1,-0.4595,4.8166182641059185,5.735618264105919,-0.5191779507444781,0.5782762691918255,-7.34711471664165e-05,0.020033140101196494,0.04981651706878739,9.841743610225024
22.400000000000002,0,4,1,13.495733280795811,20989.198965359094,0.0,5.276118264105919,160,9,1,2,-99,1,-0.3905,4.8856182641059185,5.666618264105919,-0.521600374285326,0.5759279562622612,-7.269818149737393e-05,0.0404553263031664,0.04965080386683671,9.815130555701558
22.432000000000002,0,4,1,14.574216198038746,21003.77318155713,1.078482917242935,5.213465200980499,160,9,1,2,-97,0,-0.385,4.828465200980499,5.598465200980499,-0.523998934429712,0.5735549834945053,-7.191857519580833e-05,0.0008315740007737372,0.05443179101488367,9.7766914306991
22.464000000000002,0,4,1,16.17215901578257,21019.945340572915,1.5979428177438226,5.122908774330808,160,9,1,3,-94,1,-0.3155,4.807408774330808,5.438408774330808,-0.5263490138807966,0.5711896249383932,-7.126592855490922e-05,-0.038452860084886346,0.04905425977525122,9.802914904908576
22.496000000000002,0,4,1,18.262889942194125,21038.20823051511,2.090730926411556,5.007593001934974,160,9,1,3,-91,0,-0.305,4.702593001934974,5.312593001934974,-0.5286385027077005,0.5688457572697766,-7.066763593398598e-05,-0.05616329044425424,0.04798514946924824,9.824354704699054
22.528,0,4,1,20.304473709960448,21058.512704225068,2.0415837677663227,4.897317877337974,160,9,1,3,-88,0,-0.29,4.607317877337974,5.187317877337974,-0.530860844339006,0.5665391584738516,-7.021852632351638e-05,-0.07143483931767644,0.04165795648020753,9.809726467543559
22.56,0,4,1,21.80140948635181,21080.314113711418,1.4969357763913642,4.817265262637658,160,9,1,3,-85,0,-0.27499999999999997,4.542265262637658,5.0922652626376586,-0.533019363125912,0.5642654392922427,-6.983191966590183e-05,-0.06620886316539754,0.04197171976161753,9.829302002970369
22.592,0,4,1,23.749494492866766,21104.063608204284,1.9480850065149546,4.713319314567713,160,9,1,3,-82,0,-0.26,4.453319314567713,4.973319314567712,-0.5351285966686155,0.5620156989140366,-6.93896269465203e-05,-0.05048151543334632,0.036751160050747834,9.8353989957012
22.624,0,4,1,25.641005824305285,21129.70461402859,1.8915113314385188,4.611824293778742,160,9,1,4,-78,1,-0.1855,4.426324293778742,4.797324293778742,-0.5371792060030883,0.559802304010358,-6.889970841446325e-05,-0.06586012504563221,0.03454505353380266,9.799019880880454
22.656,0,4,1,27.02158159117705,21156.726195619765,1.3805757668717646,4.536885666549905,160,9,1,3,-75,-1,-0.22949999999999998,4.307385666549905,4.766385666549905,-0.5391733707454904,0.5576253495103503,-6.833047378169109e-05,-0.06534861670653098,0.03232750909707977,9.816199020664005
22.688,0,4,1,28.810793742973065,21185.53698936274,1.789212151796015,4.438044307025693,160,9,1,4,-71,1,-0.15049999999999997,4.287544307025693,4.5885443070256935,-0.5411269603415133,0.5554763821642053,-6.787016285770761e-05,-0.04934055820233623,0.025462877868188863,9.832643186562857
22.72,0,4,1,30.11373315098243,21215.65072251372,1.3029394080093653,4.364417602783343,160,9,1,3,-68,-1,-0.1945,4.169917602783343,4.5589176027833425,-0.5430274243468489,0.5533647510998461,-6.734752697312545e-05,-0.06524478018571515,0.027450446075946433,9.776352207726065
22.752,0,4,1,30.5406048496815,21246.1913273634,0.4268716986990704,4.339928803294204,160,9,1,1,-67,-2,-0.29400000000000004,4.0459288032942045,4.633928803294204,-0.5448900019230195,0.551282517482962,-6.693735782640348e-05,-0.050538069421954226,0.02082707798391454,9.796702277321991
22.784,0,4,1,29.683140179123296,21275.874467542526,-0.8574646705582047,4.388927883324419,160,9,1,-3,-70,-4,-0.518,3.870927883324419,4.9069278833244185,-0.546733515360876,0.5492042754543143,-6.668428600674e-05,-0.02011067197265031,0.022761194321381413,9.782635495659484
22.816,0,4,1,28.369046293278583,21304.243513835805,-1.3140938858447129,4.4626662128898635,160,9,1,-6,-76,-3,-0.6935,3.7691662128898633,5.156166212889864,-0.5485840342037993,0.5470905931996789,-6.666129642023642e-05,0.03145125925438384,0.027655272734880474,9.83499617197294
22.848,0,4,1,26.565051177077994,21330.80856501288,-1.8039951162005892,4.561772825647204,160,9,1,-8,-84,-2,-0.8290000000000001,3.732772825647204,5.390772825647204,-0.5504396146034634,0.5449174422754557,-6.681479105527868e-05,0.06413865185993987,0.04283442409393412,9.834707237982212
22.88,0,4,1,25.641005824305285,21356.449570837187,-0.9240453527727084,4.611824293778742,160,9,1,-7,-91,1,-0.8005000000000001,3.811324293778742,5.412324293778743,-0.5523000470345739,0.5426637634119063,-6.71787796585558e-05,0.07907315625991951,0.05430249021926081,9.837306643184517
22.912,0,4,1,24.22774531795417,21380.677316155143,-1.413260506351115,4.687745016755513,160,9,1,-7,-98,0,-0.8400000000000001,3.847745016755513,5.527745016755513,-0.5541363249465112,0.5403478881004024,-6.799184370358258e-05,0.045912411543555694,0.06499622992964801,9.836198174094607
22.944,0,4,1,23.26770481005697,21403.9450209652,-0.960040507897201,4.739046251688796,160,9,1,-5,-103,2,-0.756,3.983046251688796,5.495046251688796,-0.555958517546825,0.5379586004614961,-6.925442031243713e-05,0.05942216709561889,0.06324421625327295,9.836531217721339
22.976,0,4,1,22.293629159694085,21426.23865012489,-0.9740756503628845,4.791006603323376,160,9,1,-4,-107,1,-0.7305000000000001,4.060506603323375,5.521506603323376,-0.5577524204826557,0.5355075251239493,-7.082139854308264e-05,0.04062635655561938,0.06798523368019009,9.765267588568229
23.008,0,4,1,21.305783617828766,21447.54443374272,-0.9878455418653189,4.84372742247341,160,9,1,-3,-110,1,-0.6955000000000001,4.14822742247341,5.53922742247341,-0.5595219370867327,0.5329987113236491,-7.26165937635706e-05,0.03816997470537252,0.06274843313454677,9.789317566967362
23.04,0,4,1,20.304473709960448,21467.84890745268,-1.0013099078683183,4.897317877337974,160,9,1,-2,-112,1,-0.6555000000000001,4.241817877337974,5.552817877337974,-0.5612678157644242,0.5304336303037802,-7.446986347471596e-05,0.0356248699895776,0.06248063641742632,9.81176992966282
23.072,0,4,1,19.290046219188728,21487.13895367187,-1.0144274907717197,4.951896852666751,160,9,1,-1,-113,1,-0.6105000000000002,4.341396852666751,5.562396852666751,-0.5629914226517988,0.5278138659046328,-7.622244484195573e-05,0.033536023784822414,0.061574546388578864,9.790919696005451
23.104,0,4,1,19.290046219188728,21506.42899989106,0.0,4.951896852666751,160,9,1,0,-113,1,-0.5605000000000001,4.391396852666751,5.512396852666751,-0.5646944871239128,0.5251409011371574,-7.61648643520501e-05,0.03380041502525625,0.0597993561223672,9.847343018053229
23.136,0,4,1,18.778033222445536,21525.207033113507,-0.5120129967431915,4.9795969489293155,160,9,1,0,-113,0,-0.5650000000000001,4.414596948929315,5.544596948929316,-0.5663604530459847,0.5224462018889865,-7.596348245378359e-05,-0.00038680319746480353,0.05836411490577235,9.846096763350342
23.168,0,4,1,19.290046219188728,21544.497079332697,0.5120129967431915,4.951896852666751,160,9,1,1,-112,1,-0.5055000000000001,4.446396852666751,5.457396852666751,-0.568001834700417,0.5197166011782005,-7.569513860024996e-05,0.017423276951151877,0.05541608277329674,9.812834957699726
23.2,0,4,1,19.290046219188728,21563.787125551888,0.0,4.951896852666751,160,9,1,1,-111,0,-0.505,4.446896852666751,5.456896852666751,-0.5695996294262916,0.5169828953717344,-7.52751041015777e-05,-0.017598956406687922,0.0566581309382216,9.816696586137665
23.232,0,4,1,19.79887635452493,21583.586001906413,0.5088301353362006,4.924476355226671,160,9,1,2,-109,1,-0.44050000000000006,4.4839763552266705,5.364976355226671,-0.5711669439293549,0.5142320237905261,-7.48154614157795e-05,0.0002645348104370621,0.05234695562840875,9.833774874524865
23.264,0,4,1,20.80679101271124,21604.392792919123,1.007914658186312,4.870406689607444,160,9,1,3,-106,1,-0.3755,4.494906689607444,5.245906689607444,-0.5726949099689191,0.511479853805088,-7.424226967654192e-05,-0.017129821495273787,0.05311074314338811,9.821924304610034
23.296,0,4,1,20.80679101271124,21625.199583931833,0.0,4.870406689607444,160,9,1,3,-103,0,-0.365,4.505406689607444,5.235406689607444,-0.574179776382497,0.5087440270641953,-7.359411490086461e-05,-0.03375259046072659,0.04844280091625687,9.848890931256538
23.328,0,4,1,21.305783617828766,21646.505367549664,0.4989926051175253,4.84372742247341,160,9,1,3,-100,0,-0.35,4.493727422473411,5.19372742247341,-0.5756426589875882,0.5059963295417447,-7.297456158017815e-05,0.00035512591704764965,0.043067102970873676,9.81699957321582
23.36,0,4,1,21.80140948635181,21668.306777036014,0.4956258685230459,4.817265262637658,160,9,1,3,-97,0,-0.33499999999999996,4.482265262637658,5.152265262637658,-0.5770760574128547,0.5032521854410243,-7.240395253847905e-05,-0.016137805947779374,0.042706657463164745,9.776699341403239
23.392,0,4,1,22.293629159694085,21690.600406195706,0.492219673342273,4.791006603323376,160,9,1,3,-94,0,-0.32,4.471006603323375,5.111006603323376,-0.578481013872447,0.5005120830388066,-7.189789752162952e-05,-0.01605045407463459,0.0413323828914726,9.756847412043475
23.424,0,4,1,22.293629159694085,21712.8940353554,0.0,4.791006603323376,160,9,1,2,-92,-1,-0.3645,4.426506603323376,5.155506603323375,-0.5798585502896441,0.4977765264581329,-7.146536227706224e-05,-0.015826080725341737,0.03983675081501626,9.83633366837701
23.456,0,4,1,22.293629159694085,21735.18766451509,0.0,4.791006603323376,160,9,1,1,-91,-1,-0.40950000000000003,4.381506603323375,5.200506603323376,-0.5812171617150959,0.4950308094775369,-7.117063465548155e-05,0.0008357412923684707,0.03794514766058128,9.830547800747864
23.488,0,4,1,20.80679101271124,21755.9944555278,-1.4868381469828442,4.870406689607444,160,9,1,-1,-92,-2,-0.519,4.351406689607444,5.389406689607444,-0.5825535923954906,0.49227349774182305,-7.087750999973212e-05,0.000754129881350285,0.04083612377584304,9.83507004720529
23.52,0,4,1,19.79887635452493,21775.793331882327,-1.007914658186312,4.924476355226671,160,9,1,-2,-94,-1,-0.5745,4.349976355226671,5.49897635522667,-0.5838864535296889,0.4894570553419868,-7.067802935035658e-05,0.05114517822599042,0.043039953061368756,9.803248675832014
23.552,0,4,1,18.778033222445536,21794.571365104774,-1.020843132079392,4.9795969489293155,160,9,1,-2,-96,0,-0.58,4.399596948929315,5.5595969489293156,-0.5852001498544845,0.48659251845590756,-7.060692882693287e-05,0.03545531572469375,0.05118230335517026,9.807199796225554
23.584,0,4,1,17.744671625056924,21812.31603672983,-1.0333615973886126,5.035903115432742,160,9,1,-2,-98,0,-0.59,4.445903115432742,5.625903115432742,-0.5864899721676443,0.48367784760826976,-7.065847429534207e-05,0.036256540059999905,0.05576831258360298,9.799993079581128
23.616,0,4,1,17.22343619113144,21829.539472920962,-0.521235433925483,5.0645461479686436,160,9,1,-1,-99,1,-0.5405000000000001,4.524046147968644,5.605046147968643,-0.587754741483696,0.4807125073834986,-7.088755185013715e-05,0.03675548909626996,0.05627391491941001,9.842446505816195
23.648,0,4,1,16.17215901578257,21845.711631936745,-1.051277175348872,5.122908774330808,160,9,1,-1,-100,0,-0.55,4.572908774330808,5.672908774330808,-0.5889858100699883,0.4777133416499298,-7.122599188734251e-05,0.018589159505819308,0.057823597254395905,9.79639972504515
23.68,0,4,1,15.109575122340447,21860.821207059085,-1.0625838934421221,5.182847707968271,160,9,1,0,-100,1,-0.4955,4.6873477079682715,5.678347707968271,-0.5901933831043268,0.4746645240576159,-7.134592835356807e-05,0.03719005696563251,0.05368571654524983,9.857706042567898
23.712,0,4,1,14.574216198038746,21875.395423257123,-0.5353589243017005,5.213465200980499,160,9,1,1,-99,1,-0.4405,4.772965200980499,5.653965200980499,-0.5913761032630427,0.47156557091662255,-7.138092020907323e-05,0.037431866491004946,0.05516470369676936,9.838614557995518
23.744,0,4,1,14.036243467926484,21889.43166672505,-0.5379727301122621,5.244546029813449,160,9,1,1,-98,0,-0.44,4.804546029813449,5.68454602981345,-0.5925306112607842,0.468435989195388,-7.131901399704509e-05,0.018804251802376246,0.05169684924546043,9.805019966447263
23.776,0,4,1,12.95276451337554,21902.384431238424,-1.0834789545509445,5.3082052579305765,160,9,1,1,-97,0,-0.435,4.873205257930577,5.743205257930576,-0.5936608688621805,0.4652769301448949,-7.122203290985292e-05,0.019479329795814005,0.04800143772039965,9.78158600680884
23.808,0,4,1,12.95276451337554,21915.3371957518,0.0,5.3082052579305765,160,9,1,2,-95,1,-0.3705,4.937705257930577,5.678705257930576,-0.5947733860084712,0.4620688797898775,-7.108080670916415e-05,0.03986113600219782,0.04816780296764745,9.794244296628374
23.84,0,4,1,12.407418527400745,21927.7446142792,-0.5453459859747944,5.3408386412503175,160,9,1,2,-93,0,-0.365,4.975838641250317,5.705838641250318,-0.5958545339955486,0.458850950194189,-7.08381601544645e-05,-0.0003403174108484678,0.049395798309374676,9.772381499730862
23.872,0,4,1,11.859779120947966,21939.604393400146,-0.5476394064527792,5.374047857621811,160,9,1,2,-91,0,-0.355,5.0190478576218105,5.729047857621811,-0.5969158960752993,0.45560476216041706,-7.057726899269146e-05,0.02050397391851278,0.0439589932573512,9.798892895063048
23.904,0,4,1,12.407418527400745,21952.011811927547,0.5476394064527792,5.3408386412503175,160,9,1,3,-88,1,-0.2855,5.055338641250318,5.626338641250317,-0.5979575639252365,0.45233009307768546,-7.030574739426594e-05,0.020910955832548154,0.04383657583186692,9.82699501605496
23.936,0,4,1,12.407418527400745,21964.419230454947,0.0,5.3408386412503175,160,9,1,3,-85,0,-0.27499999999999997,5.065838641250317,5.615838641250318,-0.5989671524323362,0.44906815011130236,-6.997906465590342e-05,-0.02101274033505746,0.04392719811053807,9.750270745674674
23.968,0,4,1,11.309932474020227,21975.72916292897,-1.0974860533805177,5.40786162681162,160,9,1,2,-83,-1,-0.31950000000000006,5.08836162681162,5.72736162681162,-0.599956606913364,0.445800034138509,-6.968405319702706e-05,0.0002068888694075375,0.03785156052591812,9.873118335138393
24.0,0,4,1,11.859779120947966,21987.588942049915,0.5498466469277385,5.374047857621811,160,9,1,3,-80,1,-0.2455,5.128547857621811,5.619547857621811,-0.6009388890116992,0.4424845252293369,-6.947980189159382e-05,0.042679533729195536,0.03671199939068052,9.7933854645217
24.032,0,4,1,11.859779120947966,21999.448721170862,0.0,5.374047857621811,160,9,1,3,-77,0,-0.235,5.139047857621811,5.609047857621811,-0.6018915706116593,0.4391830915302282,-6.925661779727706e-05,-0.021126423017852978,0.04106270493070736,9.86486209186683
24.064,0,4,1,11.859779120947966,22011.30850029181,0.0,5.374047857621811,160,9,1,3,-74,0,-0.21999999999999997,5.154047857621811,5.594047857621811,-0.6028266728042528,0.4358764150356388,-6.898841028186824e-05,0.00021444316074746604,0.034382131414655924,9.832429896416011
24.096,0,4,1,11.859779120947966,22023.168279412756,0.0,5.374047857621811,160,9,1,3,-71,0,-0.20499999999999996,5.169047857621811,5.579047857621811,-0.6037448809861308,0.43256478470293747,-6.864522461324726e-05,-0.00011281387998611175,0.03326922972350043,9.783992922627087
24.128,0,4,1,11.859779120947966,22035.028058533702,0.0,5.374047857621811,160,9,1,2,-69,-1,-0.24950000000000003,5.124547857621811,5.623547857621811,-0.6046472480669722,0.4292485546607954,-6.825677381823089e-05,-0.0005554669839042975,0.031492201742743385,9.774334215274624
24.16,0,4,1,11.859779120947966,22046.88783765465,0.0,5.374047857621811,160,9,1,2,-67,0,-0.23500000000000001,5.139047857621811,5.609047857621811,-0.6055348582987764,0.4259277691396619,-6.791762284545644e-05,-0.0006849173301838902,0.02987260279859014,9.81886173247476
24.192,0,4,1,10.757967088390043,22057.64580474304,-1.1018120325579233,5.442316345653184,160,9,1,1,-66,-1,-0.28450000000000003,5.157816345653184,5.726816345653185,-0.6064039122005218,0.4226018315196593,-6.75717259127507e-05,-0.0014273470531467006,0.032719898347456526,9.847544526821205
24.224,0,4,1,10.203973721731703,22067.84977846477,-0.5539933666583394,5.477446571130509,160,9,1,0,-66,-1,-0.3345,5.1429465711305085,5.811946571130509,-0.607266310887174,0.41922851377677994,-6.730631614050402e-05,0.04978321333603924,0.03090749805258815,9.810869899173342
24.256,0,4,1,10.203973721731703,22078.0537521865,0.0,5.477446571130509,160,9,1,1,-65,1,-0.2705,5.2069465711305085,5.747946571130509,-0.6081121442127527,0.4158272744456518,-6.708345449641176e-05,0.028855174286619916,0.03479404772526531,9.763612052471197
24.288,0,4,1,9.090276920822312,22087.144029107323,-1.1136968009093913,5.54987562742334,160,9,1,0,-65,-1,-0.3295,5.22037562742334,5.87937562742334,-0.6089316152348776,0.41241960971408737,-6.69213591830975e-05,0.0057072295834920805,0.03872725763164107,9.855618577041234
24.32,0,4,1,8.530765609948096,22095.67479471727,-0.5595113108742158,5.587258244324584,160,9,1,1,-64,1,-0.2655,5.321758244324584,5.852758244324584,-0.609740683119845,0.40896137635771795,-6.685089356587431e-05,0.0510531112298664,0.03262414274272631,9.840467605821596
24.352,0,4,1,7.969610394321354,22103.64440511159,-0.5611552156267425,5.6254744406460215,160,9,1,1,-63,0,-0.265,5.360474440646022,5.890474440646021,-0.6105287038012825,0.4054739872690684,-6.680141129760189e-05,0.028647545211115857,0.0379978702309299,9.821390937029246
24.384,0,4,1,7.406912128495223,22111.051317240086,-0.562698265826131,5.664570104644827,160,9,1,1,-62,0,-0.26,5.404570104644828,5.924570104644827,-0.6113009547353051,0.40195800928021874,-6.680241504424672e-05,0.028976480708777785,0.032437358760479894,9.800060356229515
24.416,0,4,1,7.406912128495223,22118.45822936858,0.0,5.664570104644827,160,9,1,2,-60,1,-0.19549999999999998,5.469070104644827,5.860070104644827,-0.6120573386989242,0.398413069711178,-6.682857815677214e-05,0.029400740568159688,0.03257335073330905,9.788114438537253
24.448,0,4,1,6.842773412630916,22125.301002781212,-0.5641387158643063,5.704596124854936,160,9,1,1,-59,-1,-0.2495,5.4550961248549354,5.954096124854936,-0.6127928793942433,0.3948642142764958,-6.6813839499337e-05,0.0035127209503332426,0.032366678548379296,9.80211162405078
24.48,0,4,1,6.842773412630916,22132.143776193843,0.0,5.704596124854936,160,9,1,2,-57,1,-0.18050000000000002,5.524096124854935,5.885096124854936,-0.613518350927184,0.39128687127997097,-6.683429127771374e-05,0.029055250965763904,0.026840920264673957,9.804358954761696
24.512,0,4,1,6.277298489597548,22138.42107468344,-0.565474923033368,5.745604202229705,160,9,1,2,-55,0,-0.17500000000000002,5.570604202229705,5.920604202229705,-0.614223739519972,0.38770601345423306,-6.67785626994738e-05,0.0027381211524882465,0.031435892678260795,9.748291307020189
24.544,0,4,1,5.710593137499568,22144.13166782094,-0.5667053520979799,5.787647729296528,160,9,1,1,-54,-1,-0.22450000000000003,5.563147729296528,6.012147729296528,-0.6149200567839432,0.3840967026685741,-6.669251182587696e-05,0.03296022930892012,0.025792318675092046,9.8582412800322
24.576,0,4,1,5.710593137499568,22149.84226095844,0.0,5.787647729296528,160,9,1,2,-52,1,-0.1555,5.632147729296528,5.943147729296528,-0.6156076392164642,0.3804580160444401,-6.660217698991819e-05,0.03330469134299311,0.025372101315831896,9.826000299899203
24.608,0,4,1,5.142764557884225,22154.985025516326,-0.5678285796153437,5.830783204987616,160,9,1,2,-50,0,-0.15,5.680783204987615,5.980783204987616,-0.6162768962204315,0.37681627857511396,-6.646753646616724e-05,0.005181254452862132,0.029822681671054476,9.786546812092274
24.64,0,4,1,5.142764557884225,22160.12779007421,0.0,5.830783204987616,160,9,1,2,-48,0,-0.13999999999999999,5.690783204987616,5.970783204987615,-0.6169388202290109,0.3731451003784393,-6.629980123949025e-05,0.03234887262650457,0.023426497855451943,9.804787149036343
24.672,0,4,1,5.142764557884225,22165.270554632094,0.0,5.830783204987616,160,9,1,2,-46,0,-0.13,5.700783204987616,5.9607832049876155,-0.6175888061321213,0.3694717031754225,-6.613236554552093e-05,0.004963595144361888,0.02315754699459212,9.806619016451808
