Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
69.728,0,4,1,50.42809718611073,62815.165333056364,0.5142984237359869,3.7580808422707275,160,9,1,0,-145,-5,-0.7474999999999999,3.0105808422707274,4.505580842270727,0.6219599095282954,-0.031059315391937344,-7.649245702127244e-05,-0.027739903851641535,0.03736512446624688,9.793675542726165
69.76,0,4,1,49.47946045235028,62864.64479350871,-0.948636733760452,3.8069756141162467,160,9,1,-6,-151,-6,-1.082,2.7249756141162464,4.888975614116247,0.6208506722890161,-0.028926170266168064,-7.610135474149342e-05,-0.014303599852434764,0.04105514058660756,9.746416970594051
69.792,0,4,1,48.99091309842977,62913.63570660714,-0.4885473539205094,3.8309428924324322,160,9,1,-8,-159,-2,-1.204,2.6269428924324325,5.034942892432432,0.6196882403477776,-0.026783180057369158,-7.615971215398261e-05,0.03388014056715789,0.054731505855453964,9.818491984469478
69.824,0,4,1,48.239700296102136,62961.875406903244,-0.7512128023276361,3.8687661979972208,160,9,1,-9,-168,-1,-1.2945,2.574266197997221,5.1632661979972205,0.6184621891296123,-0.024655050714659028,-7.651006648998551e-05,0.01963202793555406,0.07389569185211445,9.861105563895196
69.856,0,4,1,47.98428214359338,63009.85968904684,-0.2554181525087529,3.8810413109728397,160,9,1,-8,-176,1,-1.2755,2.6055413109728396,5.156541310972839,0.6171619505679329,-0.02253995391749881,-7.713452093726335e-05,0.028662674270558963,0.08111179337171051,9.779103088528803
69.888,0,4,1,47.72631099390626,63057.58600004075,-0.25797114968712265,3.8939424214543745,160,9,1,-6,-182,2,-1.201,2.6929424214543745,5.094942421454375,0.6157925681350072,-0.02045777493230068,-7.79991352390045e-05,0.011745340621311554,0.08684970139745816,9.835916345848934
69.92,0,4,1,47.202598161765806,63104.78859820251,-0.523712832140454,3.92039380474385,160,9,1,-5,-187,1,-1.1805,2.7398938047438497,5.10089380474385,0.6143570354180183,-0.018410561401239006,-7.903487539761243e-05,0.01044387280088124,0.0857057245284969,9.828215925051834
69.952,0,4,1,47.202598161765806,63151.99119636427,0.0,3.9198700919117098,160,9,1,-3,-190,2,-1.0910000000000002,2.8288700919117096,5.01087009191171,0.612855602123349,-0.016390767659308286,-8.023101343944752e-05,0.018142966957573458,0.08108723642407618,9.817405644358601
69.984,0,4,1,46.936800386221044,63198.92799675049,-0.2657977755447618,3.933425778464493,160,9,1,0,-190,3,-0.9365000000000001,2.996925778464493,4.869925778464493,0.6113414127841921,-0.014466036888189185,-8.139432168633581e-05,-0.0636738165586987,0.08231849794016972,9.813107758340902
70.016,0,4,1,46.936800386221044,63245.86479713671,0.0,3.933159980688948,160,9,1,1,-189,1,-0.8905000000000001,3.0426599806889483,4.823659980688948,0.6097649556974305,-0.012569539482276314,-8.231956592690513e-05,0.018440308241363963,0.07915972454840417,9.787537939449146
70.048,0,4,1,47.202598161765806,63293.06739529847,0.2657977755447618,3.919604294136165,160,9,1,3,-186,2,-0.771,3.148604294136165,4.690604294136165,0.6081446552366805,-0.010708120208326425,-8.307258014112438e-05,0.003016235088471612,0.07020811937571621,9.827004265422273
70.08,0,4,1,47.202598161765806,63340.269993460235,0.0,3.9198700919117098,160,9,1,3,-183,0,-0.765,3.1548700919117096,4.6848700919117094,0.606486696119974,-0.008883565765063214,-8.346494745626633e-05,-0.001313286034658284,0.06761755458301148,9.800785026460789
70.112,0,4,1,47.202598161765806,63387.472591622,0.0,3.9198700919117098,160,9,1,4,-179,1,-0.6905000000000001,3.2293700919117097,4.61037009191171,0.6047959090310524,-0.007089643684959156,-8.366157313945133e-05,0.0007663151344675085,0.0604201664696721,9.805708863730954
70.144,0,4,1,47.46575899499777,63434.938350617,0.2631608332319644,3.90644888941688,160,9,1,4,-175,0,-0.675,3.23144888941688,4.58144888941688,0.6030703842718277,-0.005323680069075917,-8.354426516035338e-05,0.004698444455725151,0.06057115581610259,9.770683941390665
70.176,0,4,1,47.202598161765806,63482.14094877876,-0.2631608332319644,3.9201332527449417,160,9,1,3,-172,-1,-0.7144999999999999,3.205633252744942,4.634633252744941,0.6013210972397767,-0.0035903797497717715,-8.323672704533928e-05,-0.00549354859092445,0.05635541803152174,9.816338613111789
70.208,0,4,1,46.66833744829331,63528.80928622706,-0.5342607134724986,3.9471173882988073,160,9,1,0,-172,-3,-0.8734999999999999,3.0736173882988074,4.820617388298807,0.5995144793934162,-0.0018556123438520044,-8.286721912312625e-05,0.0418646955008225,0.054978653406774394,9.818342671837968
70.24,0,4,1,45.00000000000001,63573.80928622706,-1.6683374482933004,4.031668337448292,160,9,1,-4,-176,-4,-1.098,2.9336683374482924,5.129668337448292,0.5976672207023251,-0.00013696876906976556,-8.266028222010322e-05,0.019067764076406365,0.05579776406841597,9.853985214785736
70.272,0,4,1,43.53119928561418,63617.34048551267,-1.4688007143858286,4.104908836433677,160,9,1,-6,-182,-2,-1.2189999999999999,2.885908836433677,5.323908836433677,0.5957444011946434,0.0015823874518483296,-8.27369892648002e-05,0.05655306397304936,0.06546881624442533,9.809977198589142
70.304,0,4,1,41.66908261954995,63659.00956813222,-1.8621166660642317,4.198407985688567,160,9,1,-6,-188,0,-1.2400000000000002,2.9584079856885666,5.438407985688567,0.5937617929953696,0.0032666642268569567,-8.29849520591723e-05,0.023856568494386148,0.08123153596836623,9.817587376216359
70.336,0,4,1,40.030259271889705,63699.03982740411,-1.6388233476602423,4.280125859753175,160,9,1,-4,-192,2,-1.151,3.1291258597531755,5.431125859753175,0.5917180805413091,0.004902034443086741,-8.334793084682074e-05,0.018572976532681668,0.09136636159478984,9.828100842876225
70.368,0,4,1,37.95423087513251,63736.99405827924,-2.076028396757195,4.384364484640132,160,9,1,-3,-195,1,-1.1205,3.2638644846401323,5.504864484640132,0.5895773652970715,0.006507887200275145,-8.373123510632859e-05,0.06045464054054392,0.09649655701262026,9.846747119862103
70.4,0,4,1,36.50144112050633,63773.495499399745,-1.4527897546261812,4.45638073372931,160,9,1,-1,-196,2,-1.0210000000000001,3.4353807337293105,5.47738073372931,0.587335238653421,0.008091108978299181,-8.423708149722826e-05,0.06995842258171413,0.09234465343772703,9.780916756259286
70.432,0,4,1,34.99202019855866,63808.487519598304,-1.5094209219476653,4.531908410994014,160,9,1,0,-196,1,-0.9755,3.556408410994014,5.507408410994015,0.585007109209907,0.009639862282955467,-8.468575605342747e-05,0.0531506133292351,0.09271861441895048,9.78428252927367
70.464,0,4,1,32.61924307119282,63841.1067626695,-2.3727771273658433,4.651410623567726,160,9,1,-2,-198,-2,-1.099,3.5524106235677255,5.750410623567726,0.5827161564588788,0.011074670544866789,-8.508461992069206e-05,-0.08949154795733177,0.09611862121276817,9.837123581687385
70.496,0,4,1,31.38319105635903,63872.48995372586,-1.2360520148337883,4.712076499196883,160,9,1,-9,-207,-7,-1.5165,3.195576499196883,6.228576499196882,0.5807667968837609,0.012242613699282383,-8.569704081671722e-05,-0.42067288688645255,0.0680528763975008,9.835858081811924
70.528,0,4,1,29.683140179123296,63902.17309390498,-1.7000508772357357,4.797543041921071,160,9,1,-25,-232,-16,-2.482,2.315543041921071,6.28,0.5795590248712581,0.012959845819641604,-8.696839630638852e-05,-0.8491264365994805,-0.0021472710366353324,9.829359489810038
70.56,0,4,1,28.369046293278583,63930.54214019826,-1.3140938858447129,4.862861779221916,160,9,1,-35,-267,-10,-3.13,1.732861779221916,6.28,0.5785729673073546,0.013582324454414702,-8.832920257034055e-05,-0.23117889805475172,-0.02082753048059147,9.804036181202173
70.592,0,4,1,27.474431626277134,63958.01657182454,-0.8946146670014485,4.907173033353145,160,9,1,-17,-284,18,-2.189,2.7181730333531453,6.28,0.5765625771131768,0.014925873830508947,-8.874598085755435e-05,1.2148268517584069,-0.0801797980299986,9.811723758139332
70.624,0,4,1,25.173524524530173,63983.19009634907,-2.3009071017469616,5.023624680875238,160,9,1,-7,-291,10,-1.7600000000000002,3.2636246808752376,6.28,0.5741630871142208,0.016329798595294116,-8.788152856441765e-05,0.36384381386736786,0.1455792430036717,9.827995158632067
70.656,0,4,1,23.749494492866766,64006.93959084194,-1.4240300316634062,5.093949305388326,160,9,1,2,-289,9,-1.3045,3.7894493053883256,6.28,0.5715261909814485,0.017711004716810915,-8.744133936414676e-05,0.19924668680726645,0.13959952165393347,9.805469241414137
70.688,0,4,1,21.305783617828766,64028.245374459766,-2.4437108750380006,5.2171545299836,160,9,1,7,-282,5,-1.0374999999999999,4.1796545299836,6.2546545299836,0.5686706913181421,0.019066887971150057,-8.764779918153318e-05,0.18635606160119408,0.12867284741554005,9.814572167699103
70.72,0,4,1,19.79887635452493,64048.04425081429,-1.5069072633038374,5.291563089537057,160,9,1,1,-281,-6,-1.382,3.9095630895370572,6.28,0.5662927258453999,0.02008650884145938,-8.82379773301193e-05,-0.5600755322632359,0.12901483431896887,9.801205077649751
70.752,0,4,1,17.744671625056924,64065.788922439344,-2.0542047294680046,5.3948206234766225,160,9,1,-15,-296,-16,-2.302,3.0928206234766225,6.28,0.5646387164193996,0.020847993593005144,-8.925338743149581e-05,-0.7434332269194907,-0.05637273463440473,9.825912568055633
70.784,0,4,1,15.642246457208763,64081.43116889655,-2.1024251678481605,5.49999010230741,160,9,1,-29,-325,-14,-3.1380000000000003,2.3619901023074097,6.28,0.5633614897181562,0.02148358648895331,-9.038812331683792e-05,-0.38467014765055985,-0.03374830506362745,9.824416147603767
70.816,0,4,1,14.036243467926484,64095.46741236448,-1.6060029892822794,5.579793829592958,160,9,1,-23,-348,6,-2.863,2.7167938295929583,6.28,0.56143743193135,0.02250491765951143,-9.075015546669042e-05,0.7340666253270092,-0.05075854061927819,9.789017912511238
70.848,0,4,1,13.495733280795811,64108.96314564528,-0.540510187130673,5.605753846147341,160,9,1,-9,-357,14,-2.172,3.4337538461473405,6.28,0.5589335263932593,0.02368894602103395,-8.983185211999291e-05,0.5853978927382779,0.09183066252034901,9.809830020648105
70.88,0,4,1,11.859779120947966,64120.822924766224,-1.635954159847845,5.688646998112449,160,9,1,0,-357,9,-1.7445000000000002,3.9441469981124486,6.28,0.5561363266435544,0.024853941410731654,-8.865217865017608e-05,0.2614089137345552,0.1378715267480199,9.768485924943276
